gestational_week,bmi,probability
24.49999999999995,34.0,0.9721796107890599
24.599999999999948,34.0,0.9731609529358156
24.699999999999946,34.0,0.9741064346861054
24.799999999999947,34.0,0.9750174358207203
24.89999999999995,34.0,0.9758952830670538
24.999999999999947,34.0,0.9767412519128705
10.0,34.5,0.6754418466901053
10.1,34.5,0.6806131909199029
10.2,34.5,0.6857487934755297
10.299999999999999,34.5,0.6908478198963826
10.399999999999999,34.5,0.695909457770774
10.499999999999998,34.5,0.7009329170970401
10.599999999999998,34.5,0.7059174306219228
10.699999999999998,34.5,0.7108622541560352
10.799999999999997,34.5,0.715766666866253
10.899999999999997,34.5,0.7206299715449052
10.999999999999996,34.5,0.725451494855676
11.099999999999996,34.5,0.7302293621071394
11.199999999999996,34.5,0.7349569103703958
11.299999999999995,34.5,0.739626524824554
11.399999999999995,34.5,0.7442308932731577
11.499999999999995,34.5,0.7487630113789832
11.599999999999994,34.5,0.7532161858517354
11.699999999999994,34.5,0.7575840355395924
11.799999999999994,34.5,0.7618604903948452
11.899999999999993,34.5,0.7660397883025603
11.999999999999993,34.5,0.7701164697789036
12.099999999999993,34.5,0.7740853705622492
12.199999999999992,34.5,0.7779416121351754
12.299999999999992,34.5,0.7816805902287054
12.399999999999991,34.5,0.7852979613715185
12.499999999999991,34.5,0.788789627556184
12.59999999999999,34.5,0.7921517191016967
12.69999999999999,34.5,0.7953805757966519
12.79999999999999,34.5,0.79847272641031
12.89999999999999,34.5,0.8014248666595944
12.99999999999999,34.5,0.8042338357188541
13.099999999999989,34.5,0.8068965913560835
13.199999999999989,34.5,0.8094101837744295
13.299999999999988,34.5,0.811771728231383
13.399999999999988,34.5,0.8139783765002748
13.499999999999988,34.5,0.8160272872298315
13.599999999999987,34.5,0.8179155952478314
13.699999999999987,34.5,0.819640379844655
13.799999999999986,34.5,0.8211986320620399
13.899999999999986,34.5,0.822587221001974
13.999999999999986,34.5,0.8238028591607556
14.099999999999985,34.5,0.8248420667842044
14.199999999999985,34.5,0.8257011352322616
14.299999999999985,34.5,0.8263760893352311
14.399999999999984,34.5,0.826862648720211
14.499999999999984,34.5,0.8271561880854391
14.599999999999984,34.5,0.8272525030796514
14.699999999999983,34.5,0.8271572036382859
14.799999999999983,34.5,0.8268825292718196
14.899999999999983,34.5,0.8264405280359252
14.999999999999982,34.5,0.8258430005149723
15.099999999999982,34.5,0.8251015762443343
15.199999999999982,34.5,0.8242277841814486
15.299999999999981,34.5,0.823233117206307
15.39999999999998,34.5,0.8221290906305576
15.49999999999998,34.5,0.8209272946919761
15.59999999999998,34.5,0.8196394410092469
15.69999999999998,34.5,0.8182774029718556
15.79999999999998,34.5,0.8168532500421162
15.899999999999979,34.5,0.8153792759512526
15.999999999999979,34.5,0.813868020779029
16.09999999999998,34.5,0.8123322869163987
16.199999999999978,34.5,0.8107851489224936
16.299999999999976,34.5,0.8092399573002746
16.399999999999977,34.5,0.8077103362284382
16.49999999999998,34.5,0.8062101752997259
16.599999999999977,34.5,0.8047536153265411
16.699999999999974,34.5,0.8033550282827131
16.799999999999976,34.5,0.8020289914542911
16.899999999999977,34.5,0.8007902558715309
16.999999999999975,34.5,0.7996537090879627
17.099999999999973,34.5,0.7986343323600829
17.199999999999974,34.5,0.7977471522625246
17.299999999999976,34.5,0.7970071867486133
17.399999999999974,34.5,0.7964293856354685
17.49999999999997,34.5,0.7960285654571839
17.599999999999973,34.5,0.795819338590513
17.699999999999974,34.5,0.7958160365168823
17.799999999999972,34.5,0.7960326270449691
17.89999999999997,34.5,0.7964826252827604
17.99999999999997,34.5,0.7971789981207621
18.099999999999973,34.5,0.7981340619734936
18.19999999999997,34.5,0.7993586741406067
18.29999999999997,34.5,0.8008511353066543
18.39999999999997,34.5,0.8025993741122343
18.49999999999997,34.5,0.8045905347301614
18.59999999999997,34.5,0.8068113390694986
18.699999999999967,34.5,0.8092481513478607
18.79999999999997,34.5,0.8118870414647523
18.89999999999997,34.5,0.8147138473861492
18.999999999999968,34.5,0.8177142366841617
19.099999999999966,34.5,0.8208737673069721
19.199999999999967,34.5,0.8241779475855101
19.29999999999997,34.5,0.827612295416551
19.399999999999967,34.5,0.8311623964989504
19.499999999999964,34.5,0.8348139614421833
19.599999999999966,34.5,0.8385528815156995
19.699999999999967,34.5,0.8423652827650299
19.799999999999965,34.5,0.8462375781870646
19.899999999999963,34.5,0.8501565176331695
19.999999999999964,34.5,0.8541092350952626
20.099999999999966,34.5,0.8580832930268375
20.199999999999964,34.5,0.8620667233580451
20.29999999999996,34.5,0.8660480648810112
20.399999999999963,34.5,0.8700163967079192
20.499999999999964,34.5,0.8739613675391836
20.599999999999962,34.5,0.8778732205212003
20.69999999999996,34.5,0.88174281352145
20.79999999999996,34.5,0.8855616347017723
20.899999999999963,34.5,0.88932181332693
20.99999999999996,34.5,0.8930161258036599
21.09999999999996,34.5,0.896637997003682
21.19999999999996,34.5,0.9001814969811854
21.29999999999996,34.5,0.9036413332496888
21.39999999999996,34.5,0.9070128388336378
21.499999999999957,34.5,0.9102919563555285
21.59999999999996,34.5,0.9134752184587982
21.69999999999996,34.5,0.9165597248994948
21.799999999999958,34.5,0.9195431166652794
21.899999999999956,34.5,0.9224235477862971
21.999999999999957,34.5,0.9252005976829958
22.09999999999996,34.5,0.9278771516438555
22.199999999999957,34.5,0.930456656196932
22.299999999999955,34.5,0.9329424676466864
22.399999999999956,34.5,0.9353378517648522
22.499999999999957,34.5,0.9376459837730149
22.599999999999955,34.5,0.9398699485893414
22.699999999999953,34.5,0.9420127413134921
22.799999999999955,34.5,0.9440772679253141
22.899999999999956,34.5,0.9460663461744468
22.999999999999954,34.5,0.947982706639463
23.09999999999995,34.5,0.9498289939366046
23.199999999999953,34.5,0.9516077680595741
23.299999999999955,34.5,0.9533215058331763
23.399999999999952,34.5,0.9549726024648848
23.49999999999995,34.5,0.9565633731796374
23.59999999999995,34.5,0.9580960549243265
23.699999999999953,34.5,0.9595728081295549
23.79999999999995,34.5,0.9609957185172786
23.89999999999995,34.5,0.9623667989439417
23.99999999999995,34.5,0.9636879912696417
24.09999999999995,34.5,0.9649611682447371
24.19999999999995,34.5,0.9661881354061297
24.299999999999947,34.5,0.9673706329762166
24.39999999999995,34.5,0.9685103377582284
24.49999999999995,34.5,0.9696088650223266
24.599999999999948,34.5,0.9706677703774622
24.699999999999946,34.5,0.9716885516245615
24.799999999999947,34.5,0.9726726505871408
24.89999999999995,34.5,0.9736214549159363
24.999999999999947,34.5,0.9745362998645937
10.0,35.0,0.6610204705733981
10.1,35.0,0.6662857691918808
10.2,35.0,0.6715177353073045
10.299999999999999,35.0,0.6767154757792687
10.399999999999999,35.0,0.6818781184061034
10.499999999999998,35.0,0.687004812347326
10.599999999999998,35.0,0.6920947285240663
10.699999999999998,35.0,0.6971470599971697
10.799999999999997,35.0,0.7021610223227449
10.899999999999997,35.0,0.7071358538849316
10.999999999999996,35.0,0.7120708162057111
11.099999999999996,35.0,0.7169639388561491
11.199999999999996,35.0,0.7218083392633501
11.299999999999995,35.0,0.726596143091458
11.399999999999995,35.0,0.7313197688944494
11.499999999999995,35.0,0.7359719345449092
11.599999999999994,35.0,0.7405456616338593
11.699999999999994,35.0,0.7450342777778849
11.799999999999994,35.0,0.7494314167895331
11.899999999999993,35.0,0.7537310166862481
11.999999999999993,35.0,0.7579273155316155
12.099999999999993,35.0,0.7620148451201246
12.199999999999992,35.0,0.7659884225327287
12.299999999999992,35.0,0.7698431396049474
12.399999999999991,35.0,0.7735743503619315
12.499999999999991,35.0,0.7771776564856119
12.59999999999999,35.0,0.7806488908877163
12.69999999999999,35.0,0.7839840994689576
12.79999999999999,35.0,0.7871795211490761
12.89999999999999,35.0,0.7902315662546832
12.99999999999999,35.0,0.7931367933520895
13.099999999999989,35.0,0.7958918846105708
13.199999999999989,35.0,0.7984936197780415
13.299999999999988,35.0,0.8009388488460064
13.399999999999988,35.0,0.8032244634741761
13.499999999999988,35.0,0.8053473672375082
13.599999999999987,35.0,0.8073044447499502
13.699999999999987,35.0,0.8090925297101044
13.799999999999986,35.0,0.810708371904739
13.899999999999986,35.0,0.8121486031969036
13.999999999999986,35.0,0.813409702516729
14.099999999999985,35.0,0.8144879598652455
14.199999999999985,35.0,0.8153794393351887
14.299999999999985,35.0,0.8160799411482585
14.399999999999984,35.0,0.8165849627062435
14.499999999999984,35.0,0.8168896586543973
14.599999999999984,35.0,0.816989637327856
14.699999999999983,35.0,0.8168907128295664
14.799999999999983,35.0,0.8166055984221088
14.899999999999983,35.0,0.8161468227457425
14.999999999999982,35.0,0.8155266682977487
15.099999999999982,35.0,0.8147572476749722
15.199999999999982,35.0,0.8138505738898709
15.299999999999981,35.0,0.8128186247119799
15.39999999999998,35.0,0.8116734009929853
15.49999999999998,35.0,0.8104269789382534
15.59999999999998,35.0,0.8090915562922495
15.69999999999998,35.0,0.8076794924109432
15.79999999999998,35.0,0.806203342201693
15.899999999999979,35.0,0.8046758839205916
15.999999999999979,35.0,0.8031101408287985
16.09999999999998,35.0,0.8015193967226955
16.199999999999978,35.0,0.7999172053672386
16.299999999999976,35.0,0.7983173938768533
16.399999999999977,35.0,0.7967340601027579
16.49999999999998,35.0,0.7951815640986484
16.599999999999977,35.0,0.7936745137471558
16.699999999999974,35.0,0.7922277446363202
16.799999999999976,35.0,0.7908562942774593
16.899999999999977,35.0,0.7895753707523285
16.999999999999975,35.0,0.7884003158676085
17.099999999999973,35.0,0.7873465628779779
17.199999999999974,35.0,0.7864295888150912
17.299999999999976,35.0,0.7856648614287531
17.399999999999974,35.0,0.7850677807089655
17.49999999999997,35.0,0.784653614914236
17.599999999999973,35.0,0.7844374309840081
17.699999999999974,35.0,0.7844340191633008
17.799999999999972,35.0,0.7846578116181981
17.89999999999997,35.0,0.7851227947749444
17.99999999999997,35.0,0.7858424150770238
18.099999999999973,35.0,0.7868294778283547
18.19999999999997,35.0,0.7880953157853674
18.29999999999997,35.0,0.7896383182670547
18.39999999999997,35.0,0.7914461791134968
18.49999999999997,35.0,0.7935057998890899
18.59999999999997,35.0,0.795803659554946
18.699999999999967,35.0,0.7983258766130455
18.79999999999997,35.0,0.8010582701522679
18.89999999999997,35.0,0.8039864200550022
18.999999999999968,35.0,0.8070957265511718
19.099999999999966,35.0,0.8103714692323034
19.199999999999967,35.0,0.8137988655638626
19.29999999999997,35.0,0.8173631288615295
19.399999999999967,35.0,0.8210495256282013
19.499999999999964,35.0,0.8248434320849967
19.599999999999966,35.0,0.8287303896728263
19.699999999999967,35.0,0.8326961592524977
19.799999999999965,35.0,0.8367267736918305
19.899999999999963,35.0,0.8408085884987082
19.999999999999964,35.0,0.8449283301398818
20.099999999999966,35.0,0.8490731416769757
20.199999999999964,35.0,0.8532306253534947
20.29999999999996,35.0,0.8573888817794374
20.399999999999963,35.0,0.8615365453828332
20.499999999999964,35.0,0.8656628158293762
20.599999999999962,35.0,0.8697574851512909
20.69999999999996,35.0,0.8738109603734597
20.79999999999996,35.0,0.8778142814772896
20.899999999999963,35.0,0.8817591345993461
20.99999999999996,35.0,0.8856378604208677
21.09999999999996,35.0,0.8894434577643491
21.19999999999996,35.0,0.8931695824728915
21.29999999999996,35.0,0.8968105417054866
21.39999999999996,35.0,0.9003612838354786
21.499999999999957,35.0,0.903817384188879
21.59999999999996,35.0,0.907175026902995
21.69999999999996,35.0,0.9104309832230771
21.799999999999958,35.0,0.9135825865848078
21.899999999999956,35.0,0.9166277051575082
21.999999999999957,35.0,0.9195657096857348
22.09999999999996,35.0,0.9223994709216147
22.199999999999957,35.0,0.9251324634368818
22.299999999999955,35.0,0.9277680766864652
22.399999999999956,35.0,0.9303096142089089
22.499999999999957,35.0,0.9327602931452552
22.599999999999955,35.0,0.9351232440483237
22.699999999999953,35.0,0.9374015109558129
22.799999999999955,35.0,0.939598051702148
22.899999999999956,35.0,0.9417157384454584
22.999999999999954,35.0,0.9437573583875107
23.09999999999995,35.0,0.9457256146658277
23.199999999999953,35.0,0.9476231273985771
23.299999999999955,35.0,0.949452434864142
23.399999999999952,35.0,0.9512159947985482
23.49999999999995,35.0,0.952916185795141
23.59999999999995,35.0,0.9545553087920756
23.699999999999953,35.0,0.9561355886342884
23.79999999999995,35.0,0.9576591756976855
23.89999999999995,35.0,0.9591281475642777
23.99999999999995,35.0,0.9605445107379446
24.09999999999995,35.0,0.9619102023914079
24.19999999999995,35.0,0.9632270921358345
24.299999999999947,35.0,0.9644969838052806
24.39999999999995,35.0,0.9657216172489338
24.49999999999995,35.0,0.9669026701248018
24.599999999999948,35.0,0.9680417596891429
24.699999999999946,35.0,0.9691404445765384
24.799999999999947,35.0,0.9702002265660664
24.89999999999995,35.0,0.9712225523295521
24.999999999999947,35.0,0.9722088151583566
10.0,35.5,0.6466815482524475
10.1,35.5,0.6520320172351978
10.2,35.5,0.657351659696771
10.299999999999999,35.5,0.662639528374082
10.399999999999999,35.5,0.6678946956979701
10.499999999999998,35.5,0.673116254273364
10.599999999999998,35.5,0.6783033173383213
10.699999999999998,35.5,0.6834550192015794
10.799999999999997,35.5,0.6885705156582845
10.899999999999997,35.5,0.6936489843835929
10.999999999999996,35.5,0.6986896253038817
11.099999999999996,35.5,0.703690377590751
11.199999999999996,35.5,0.7086441517141671
11.299999999999995,35.5,0.7135428275005694
11.399999999999995,35.5,0.7183785668664169
11.499999999999995,35.5,0.7231438214102937
11.599999999999994,35.5,0.7278313380038476
11.699999999999994,35.5,0.7324341623032914
11.799999999999994,35.5,0.7369456401232347
11.899999999999993,35.5,0.7413594166343794
11.999999999999993,35.5,0.7456694333658084
12.099999999999993,35.5,0.7498699230108776
12.199999999999992,35.5,0.7539554020527779
12.299999999999992,35.5,0.7579206612414422
12.399999999999991,35.5,0.7617607539673752
12.499999999999991,35.5,0.7654709825900277
12.59999999999999,35.5,0.7690468827883774
12.69999999999999,35.5,0.772484206009361
12.79999999999999,35.5,0.7757789000956303
12.89999999999999,35.5,0.7789270881778745
12.99999999999999,35.5,0.7819250459186305
13.099999999999989,35.5,0.7847691771942558
13.199999999999989,35.5,0.7874559882996706
13.299999999999988,35.5,0.789982060756772
13.399999999999988,35.5,0.792344022802306
13.499999999999988,35.5,0.7945385196246858
13.599999999999987,35.5,0.7965621824120578
13.699999999999987,35.5,0.7984115962661469
13.799999999999986,35.5,0.8000832670283973
13.899999999999986,35.5,0.8015735870570431
13.999999999999986,35.5,0.8028787999863873
14.099999999999985,35.5,0.803994964493197
14.199999999999985,35.5,0.8049179170901952
14.299999999999985,35.5,0.8056432339636952
14.399999999999984,35.5,0.8061661918720371
14.499999999999984,35.5,0.8064817281243118
14.599999999999984,35.5,0.806585266856739
14.699999999999983,35.5,0.8064828198288208
14.799999999999983,35.5,0.8061875613089731
14.899999999999983,35.5,0.8057124887070068
14.999999999999982,35.5,0.8050703554300767
15.099999999999982,35.5,0.8042737466970113
15.199999999999982,35.5,0.8033351494702599
15.299999999999981,35.5,0.8022670164283313
15.39999999999998,35.5,0.801081823915797
15.49999999999998,35.5,0.7997921238197537
15.59999999999998,35.5,0.7984105893327536
15.69999999999998,35.5,0.7969500545737231
15.79999999999998,35.5,0.7954235480510516
15.899999999999979,35.5,0.7938443199661072
15.999999999999979,35.5,0.7922258633709778
16.09999999999998,35.5,0.7905819292108542
16.199999999999978,35.5,0.7889265352986323
16.299999999999976,35.5,0.7872739692862263
16.399999999999977,35.5,0.7856387857127951
16.49999999999998,35.5,0.7840357972235599
16.599999999999977,35.5,0.7824800600630022
16.699999999999974,35.5,0.7809868539519135
16.799999999999976,35.5,0.7795716564579149
16.899999999999977,35.5,0.7782501119628124
16.999999999999975,35.5,0.7770379953166848
17.099999999999973,35.5,0.7759511702474275
17.199999999999974,35.5,0.7750055425653223
17.299999999999976,35.5,0.7742170081652118
17.399999999999974,35.5,0.7736013957844556
17.49999999999997,35.5,0.773174404424059
17.599999999999973,35.5,0.7729515352845455
17.699999999999974,35.5,0.7729480180093748
17.799999999999972,35.5,0.7731787309695037
17.89999999999997,35.5,0.7736581152663744
17.99999999999997,35.5,0.7744000820810922
18.099999999999973,35.5,0.7754179129595823
18.19999999999997,35.5,0.7767234068922113
18.29999999999997,35.5,0.7783150503157943
18.39999999999997,35.5,0.7801803252834538
18.49999999999997,35.5,0.7823059157581206
18.59999999999997,35.5,0.7846780841438191
18.699999999999967,35.5,0.7872827307752059
18.79999999999997,35.5,0.7901054524109858
18.89999999999997,35.5,0.7931316000376235
18.999999999999968,35.5,0.7963463362128143
19.099999999999966,35.5,0.79973469209878
19.199999999999967,35.5,0.8032816242557983
19.29999999999997,35.5,0.8069720711883996
19.399999999999967,35.5,0.8107910095622619
19.499999999999964,35.5,0.8147235099406327
19.599999999999966,35.5,0.8187547918266469
19.699999999999967,35.5,0.822870277743472
19.799999999999965,35.5,0.8270556460389185
19.899999999999963,35.5,0.8312968820658637
19.999999999999964,35.5,0.8355803273651712
20.099999999999966,35.5,0.8398927264641316
20.199999999999964,35.5,0.8442212709008793
20.29999999999996,35.5,0.8485536400935768
20.399999999999963,35.5,0.8528780386919825
20.499999999999964,35.5,0.8571832300775948
20.599999999999962,35.5,0.8614585657159913
20.69999999999996,35.5,0.8656940101100725
20.79999999999996,35.5,0.8698801611543905
20.899999999999963,35.5,0.8740082657471017
20.99999999999996,35.5,0.8780702305757968
21.09999999999996,35.5,0.8820586280549273
21.19999999999996,35.5,0.8859666974541753
21.29999999999996,35.5,0.889788341317348
21.39999999999996,35.5,0.8935181173287852
21.499999999999957,35.5,0.8971512258375083
21.59999999999996,35.5,0.9006834932972647
21.69999999999996,35.5,0.9041113519222783
21.799999999999958,35.5,0.9074318158931431
21.899999999999956,35.5,0.9106424547955491
21.999999999999957,35.5,0.9137424174946911
22.09999999999996,35.5,0.9167345479286544
22.199999999999957,35.5,0.9196223370934965
22.299999999999955,35.5,0.9224091964664991
22.399999999999956,35.5,0.925098456712039
22.499999999999957,35.5,0.9276933667309568
22.599999999999955,35.5,0.9301970930250516
22.699999999999953,35.5,0.9326127193497287
22.799999999999955,35.5,0.9349432466292207
22.899999999999956,35.5,0.937191593110198
22.999999999999954,35.5,0.9393605947309482
23.09999999999995,35.5,0.9414530056846621
23.199999999999953,35.5,0.943471499156677
23.299999999999955,35.5,0.9454186682168193
23.399999999999952,35.5,0.9472970268492238
23.49999999999995,35.5,0.9491090111032232
23.59999999999995,35.5,0.9508569803500404
23.699999999999953,35.5,0.9525432186311412
23.79999999999995,35.5,0.9541699360851557
23.89999999999995,35.5,0.9557392704412895
23.99999999999995,35.5,0.957253288568106
24.09999999999995,35.5,0.9587139880674704
24.19999999999995,35.5,0.9601232989043105
24.299999999999947,35.5,0.9614830850636509
24.39999999999995,35.5,0.9627951462271558
24.49999999999995,35.5,0.9640612194621181
24.599999999999948,35.5,0.9652829809165155
24.699999999999946,35.5,0.9664620475143757
24.799999999999947,35.5,0.9675999786462811
24.89999999999995,35.5,0.968698277850391
24.999999999999947,35.5,0.9697583944798629
10.0,36.0,0.6324450087129502
10.1,36.0,0.6378720165157081
10.2,36.0,0.6432707839463467
10.299999999999999,36.0,0.6486403143077715
10.399999999999999,36.0,0.6539796292336841
10.499999999999998,36.0,0.6592877692224173
10.599999999999998,36.0,0.6645637941507576
10.699999999999998,36.0,0.6698067837673106
10.799999999999997,36.0,0.6750158381649899
10.899999999999997,36.0,0.6801900782322443
10.999999999999996,36.0,0.6853286460826717
11.099999999999996,36.0,0.6904293960798172
11.199999999999996,36.0,0.695485044733192
11.299999999999995,36.0,0.7004872401142688
11.399999999999995,36.0,0.7054279006138352
11.499999999999995,36.0,0.7102992236606693
11.599999999999994,36.0,0.7150936924759377
11.699999999999994,36.0,0.719804080770833
11.799999999999994,36.0,0.7244234553151638
11.899999999999993,36.0,0.72894517632474
11.999999999999993,36.0,0.7333628956351567
12.099999999999993,36.0,0.7376705526485865
12.199999999999992,36.0,0.7418623680581562
12.299999999999992,36.0,0.7459328353711221
12.399999999999991,36.0,0.7498767102671328
12.499999999999991,36.0,0.7536889978411823
12.59999999999999,36.0,0.7573649377922544
12.69999999999999,36.0,0.7608999876280353
12.79999999999999,36.0,0.7642898039633914
12.89999999999999,36.0,0.7675302219955251
12.99999999999999,36.0,0.7706172332419169
13.099999999999989,36.0,0.7735469616283845
13.199999999999989,36.0,0.7763156380140046
13.299999999999988,36.0,0.7789195732373753
13.399999999999988,36.0,0.7813551297650138
13.499999999999988,36.0,0.7836186920177787
13.599999999999987,36.0,0.7857066354453948
13.699999999999987,36.0,0.7876152944127497
13.799999999999986,36.0,0.7893409289549757
13.899999999999986,36.0,0.7908796904518085
13.999999999999986,36.0,0.792227586265762
14.099999999999985,36.0,0.7933804433837175
14.199999999999985,36.0,0.7943338710981215
14.299999999999985,36.0,0.7950832227626342
14.399999999999984,36.0,0.7956235566584262
14.499999999999984,36.0,0.7959495960119864
14.599999999999984,36.0,0.7960565843034829
14.699999999999983,36.0,0.7959507240803497
14.799999999999983,36.0,0.7956456369581684
14.899999999999983,36.0,0.7951547763366039
14.999999999999982,36.0,0.7944913545322307
15.099999999999982,36.0,0.7936684179248663
15.199999999999982,36.0,0.792698916284233
15.299999999999981,36.0,0.7915957661707356
15.39999999999998,36.0,0.7903719083262747
15.49999999999998,36.0,0.7890403589901117
15.59999999999998,36.0,0.7876142550924632
15.69999999999998,36.0,0.7861068932959383
15.79999999999998,36.0,0.7845317628728434
15.899999999999979,36.0,0.7829025724250837
15.999999999999979,36.0,0.7812332704728682
16.09999999999998,36.0,0.7795380599583281
16.199999999999978,36.0,0.7778314067298934
16.299999999999976,36.0,0.7761280420920308
16.399999999999977,36.0,0.7744429595217757
16.49999999999998,36.0,0.7727914056672986
16.599999999999977,36.0,0.7711888657534347
16.699999999999974,36.0,0.7696510435235553
16.799999999999976,36.0,0.7681938358453068
16.899999999999977,36.0,0.766833302098679
16.999999999999975,36.0,0.7655856284478258
17.099999999999973,36.0,0.7644670870725216
17.199999999999974,36.0,0.7634939904008795
17.299999999999976,36.0,0.7626826403420894
17.399999999999974,36.0,0.7620492724669365
17.49999999999997,36.0,0.761609995025716
17.599999999999973,36.0,0.7613807226292837
17.699999999999974,36.0,0.7613771043513773
17.799999999999972,36.0,0.7616144459416061
17.89999999999997,36.0,0.7621076257718886
17.99999999999997,36.0,0.7628710040785831
18.099999999999973,36.0,0.763918325012845
18.19999999999997,36.0,0.7652618434837691
18.29999999999997,36.0,0.7669001508927876
18.39999999999997,36.0,0.768820540280998
18.49999999999997,36.0,0.7710095027309345
18.59999999999997,36.0,0.7734531101543893
18.699999999999967,36.0,0.7761370719224545
18.79999999999997,36.0,0.7790467906019388
18.89999999999997,36.0,0.7821674171512703
18.999999999999968,36.0,0.7854839058473158
19.099999999999966,36.0,0.7889810691304134
19.199999999999967,36.0,0.792643632470379
19.29999999999997,36.0,0.7964562892732951
19.399999999999967,36.0,0.80040375576932
19.499999999999964,36.0,0.8044708257472326
19.599999999999966,36.0,0.8086424249335038
19.699999999999967,36.0,0.8129036647536686
19.799999999999965,36.0,0.8172398951628443
19.899999999999963,36.0,0.8216367561913409
19.999999999999964,36.0,0.8260802278211274
20.099999999999966,36.0,0.8305566777899503
20.199999999999964,36.0,0.8350529069122941
20.29999999999996,36.0,0.839556191510108
20.399999999999963,36.0,0.8440543225608894
20.499999999999964,36.0,0.8485356411957656
20.599999999999962,36.0,0.8529890702147427
20.69999999999996,36.0,0.8574041413292323
20.79999999999996,36.0,0.8617710178920446
20.899999999999963,36.0,0.8660805129308172
20.99999999999996,36.0,0.8703241023607711
21.09999999999996,36.0,0.8744939333151556
21.19999999999996,36.0,0.8785828275951124
21.29999999999996,36.0,0.8825842803033563
21.39999999999996,36.0,0.8864924537865084
21.499999999999957,36.0,0.8903021670677107
21.59999999999996,36.0,0.894008881003042
21.69999999999996,36.0,0.8976086794411713
21.799999999999958,36.0,0.9010982467047538
21.899999999999956,36.0,0.90447484208157
21.999999999999957,36.0,0.9077373801342988
22.09999999999996,36.0,0.910888665983165
22.199999999999957,36.0,0.9139321955666757
22.299999999999955,36.0,0.9168713913502945
22.399999999999956,36.0,0.9197096005372144
22.499999999999957,36.0,0.9224500936457767
22.599999999999955,36.0,0.9250960634250782
22.699999999999953,36.0,0.927650624081586
22.799999999999955,36.0,0.9301168107908614
22.899999999999956,36.0,0.9324975794698038
22.999999999999954,36.0,0.9347958067861154
23.09999999999995,36.0,0.9370142903829707
23.199999999999953,36.0,0.9391557492981435
23.299999999999955,36.0,0.9412228245580856
23.399999999999952,36.0,0.9432180799286577
23.49999999999995,36.0,0.9451440028053928
23.59999999999995,36.0,0.9470030052273062
23.699999999999953,36.0,0.9487974249993678
23.79999999999995,36.0,0.9505295269098002
23.89999999999995,36.0,0.9522015040293819
23.99999999999995,36.0,0.9538154790808915
24.09999999999995,36.0,0.9553735058677528
24.19999999999995,36.0,0.9568775707518096
24.299999999999947,36.0,0.9583295941709813
24.39999999999995,36.0,0.9597314321883388
24.49999999999995,36.0,0.9610848780648644
24.599999999999948,36.0,0.9623916638488645
24.699999999999946,36.0,0.9636534619756396
24.799999999999947,36.0,0.9648718868716355
24.89999999999995,36.0,0.9660484965578628
24.999999999999947,36.0,0.967184794247904
10.0,36.5,0.618328163733815
10.1,36.5,0.6238232683578808
10.2,36.5,0.6292927832542807
10.299999999999999,36.5,0.6347356670583527
10.399999999999999,36.5,0.6401508952708362
10.499999999999998,36.5,0.6455374608410309
10.599999999999998,36.5,0.6508943747312383
10.699999999999998,36.5,0.6562206664619559
10.799999999999997,36.5,0.6615153846373358
10.899999999999997,36.5,0.6667775974504384
10.999999999999996,36.5,0.6720063931678473
11.099999999999996,36.5,0.6771995471248778
11.199999999999996,36.5,0.6823495950657743
11.299999999999995,36.5,0.6874479676709833
11.399999999999995,36.5,0.692486353292157
11.499999999999995,36.5,0.6974567077553638
11.599999999999994,36.5,0.7023512622454877
11.699999999999994,36.5,0.707162529165491
11.799999999999994,36.5,0.7118833058844429
11.899999999999993,36.5,0.7165066763086038
11.999999999999993,36.5,0.72102601023004
12.099999999999993,36.5,0.7254349604268837
12.199999999999992,36.5,0.72972745750811
12.299999999999992,36.5,0.7338977025132909
12.399999999999991,36.5,0.7379401572939537
12.499999999999991,36.5,0.7418495327176746
12.59999999999999,36.5,0.7456207747487564
12.69999999999999,36.5,0.7492490484700763
12.79999999999999,36.5,0.7527297201194526
12.89999999999999,36.5,0.7560583372205698
12.99999999999999,36.5,0.7592306068931858
13.099999999999989,36.5,0.7622423724300824
13.199999999999989,36.5,0.7650895882291241
13.299999999999988,36.5,0.7677682931680274
13.399999999999988,36.5,0.7702745825072213
13.499999999999988,36.5,0.7726045784027336
13.599999999999987,36.5,0.7747543991066693
13.699999999999987,36.5,0.7767201269278631
13.799999999999986,36.5,0.7784977750200545
13.899999999999986,36.5,0.7800832530598572
13.999999999999986,36.5,0.7814723318722898
14.099999999999985,36.5,0.7826606070582025
14.199999999999985,36.5,0.7836434616760841
14.299999999999985,36.5,0.7844160280310315
14.399999999999984,36.5,0.7849731486267524
14.499999999999984,36.5,0.7853093363430129
14.599999999999984,36.5,0.7854196579258685
14.699999999999983,36.5,0.7853104995489648
14.799999999999983,36.5,0.7849959157454269
14.899999999999983,36.5,0.7844898022999564
14.999999999999982,36.5,0.7838058175776637
15.099999999999982,36.5,0.7829574567721616
15.199999999999982,36.5,0.7819581204145163
15.299999999999981,36.5,0.7808211770078273
15.39999999999998,36.5,0.779560019682336
15.49999999999998,36.5,0.7781881167923184
15.59999999999998,36.5,0.7767190564002652
15.69999999999998,36.5,0.7751665846172097
15.79999999999998,36.5,0.7735446377912234
15.899999999999979,36.5,0.7718673685593981
15.999999999999979,36.5,0.7701491658020088
16.09999999999998,36.5,0.7684046685606818
